Country Name,Country Code,Series Name,Series Code,2022 [YR2022],2021 [YR2021],2020 [YR2020],2019 [YR2019],2018 [YR2018],2017 [YR2017],2016 [YR2016],2015 [YR2015],2014 [YR2014],2013 [YR2013],2012 [YR2012],2011 [YR2011],2010 [YR2010],2009 [YR2009],2008 [YR2008],2007 [YR2007],2006 [YR2006],2005 [YR2005],2004 [YR2004],2003 [YR2003]
Australia,AUS,Population density (people per sq. km of land area),EN.POP.DNST,..,..,3.33531231068042,3.29435141874306,3.24578498235834,3.19736584148247,3.14493553058884,3.10011259648803,3.05581479504836,3.01057352615753,2.95920036968095,2.90798641031983,2.86785858401781,2.8235883784804,2.76599442875181,2.71111802454994,2.66208895773401,2.62640667508428,2.5946294729443,2.5670355232157
Australia,AUS,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.979290008544922,0.964070022106171,0.968850016593933,0.937539994716644,0.925170004367828,0.925260007381439,..,..,..,..,..,..,..,..,..,..,..,..
Australia,AUS,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,99.0216064453125,99.7271499633789,100.160591125488,100.338981628418,100.744407653809,101.599906921387,105.457092285156,105.993850708008,105.984451293945,105.689682006836,105.619430541992,105.302131652832,105.141120910645,105.183052062988,103.304046630859,102.739318847656,102.264129638672,101.674308776855
Canada,CAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Canada,CAN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.4,1.47,1.5,1.54,1.59,1.6,1.61,1.6,1.62,1.62,1.64,1.68,1.69,1.66,1.61,1.57,1.55,1.54
Canada,CAN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.54088730942124,-5.23302430280606,1.87959202770178,2.77704055379553,3.03988022528195,1.00139441390405,0.659176863558869,2.87003607545671,2.3291225062102,1.76222254945881,3.14688137207058,3.08949461982786,-2.92840016684549,1.00762269545756,2.06940988808428,2.63430381378384,3.20420042827129,3.08698080915133,1.80151813598957
Canada,CAN,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,7.1,7.3,6.9,7.1,6.7,6.9,..,7.2,..,..,7.2,..,..,7,..
Canada,CAN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,79.04,78.47,78.46,78.09,77.95,77.74,78.02,77.82,77.84,77.91,78.02,78.46,78.33,77.75,77.77,78.16,78.19
Canada,CAN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,88.1168795248395,87.0743019127785,86.7010474980572,87.6606992612054,88.025279670517,87.6288258986384,87.2066348358088,86.7137901797705,87.2314205708616,87.7241742134203,87.4820398729058,87.0577839922477,87.2129940989126,86.8173280683206,86.003212210891,86.1733862926277,85.5647596080814,84.6975883552047,84.7207269899524,84.3070220462117
Canada,CAN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.20900011062622,7.46000003814697,9.46000003814697,5.65999984741211,5.82999992370605,6.34000015258789,7,6.90999984741211,6.90999984741211,7.07000017166138,7.28999996185303,7.51000022888184,8.0600004196167,8.34000015258789,6.1399998664856,6.03999996185303,6.32000017166138,6.76000022888184,7.19000005722046,7.57000017166138
Canada,CAN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,Population density (people per sq. km of land area),EN.POP.DNST,..,..,4.24257678524224,4.19394931064213,4.1341488959455,4.07616632034255,4.02756394169263,3.98221511356196,3.9526049038602,3.91306695934121,3.87193949310642,3.83012473244929,3.79282222363503,3.75088477166589,3.70830229800827,3.66836147983568,3.63290915600646,3.5963894177628,3.56258260750269,3.52949755676983
Canada,CAN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Canada,CAN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.00258994102478,1.00151002407074,1.00332999229431,1.00546002388,1.00818002223969,1.00838994979858,1.00856995582581,1.00638997554779,1.00367999076843,0.992229998111725,0.989539980888367,0.987969994544983,0.986320018768311,0.985909998416901,0.98581999540329,0.984269976615906,..,..
Canada,CAN,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,101.848617553711,100.989753723145,101.501091003418,100.94367980957,101.023872375488,102.485076904297,101.536659240723,100.340713500977,99.5182800292969,98.1893692016602,98.6416015625,99.0087966918945,98.013313293457,98.9664764404297,98.8806304931641,97.3645706176758,98.4767990112305,..
Germany,DEU,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Germany,DEU,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.53,1.54,1.57,1.57,1.6,1.5,1.47,1.42,1.41,1.39,1.39,1.36,1.38,1.37,1.33,1.34,1.36,1.34
Germany,DEU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.62698726672524,-3.69678870538043,1.05660389828289,0.981232606004738,2.68023111405891,2.22999986782015,1.49193152760772,2.20954343134872,0.437591303144671,0.418497594217598,3.92519270463411,4.17988249873657,-5.69383633640285,0.95987913356484,2.97645513131597,3.816441912988,0.731707163554191,1.17508813160987,-0.700116686114356
Germany,DEU,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,7.9,7.9,7.9,7.9,8.1,8.1,8.2,8.4,8.4,8.3,8.4,8.3,8.3,8.2,8.5,8.5
Germany,DEU,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,79.08,78.49,78.06,77.81,77.57,77.71,77.7,77.36,77.44,76.73,76.37,75.94,75.68,74.95,74.04,72.67,72.64
Germany,DEU,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,84.2633148618838,84.2601742547076,84.253307605839,83.8968869663444,83.7674033792703,83.804200106229,83.5786566270694,83.0570281868778,82.5690958386962,82.1741058504013,81.3204671880104,81.1550217682071,80.3088103225734,79.9513856321681,79.2040223472423,79.1086628060775,78.37816932699,77.2490421058636,76.3513194542793,76.0898072418838
Germany,DEU,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.98900008201599,3.5699999332428,3.85999989509583,3.14000010490417,3.38000011444092,3.75,4.11999988555908,4.61999988555908,4.98000001907349,5.23000001907349,5.38000011444092,5.82000017166138,6.96999979019165,7.73999977111816,7.51999998092651,8.65999984741211,10.25,11.1700000762939,10.7299995422363,9.77999973297119
Germany,DEU,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,Population density (people per sq. km of land area),EN.POP.DNST,..,..,238.017318755545,237.822954291766,237.294012250272,236.588722557747,235.712929356538,234.152986871524,232.108053883634,231.155712565925,230.750625466231,230.304633348634,234.606908225034,234.939637417171,235.522178240542,235.943361918146,236.225197866483,236.464680582636,236.592195429653,236.616427281328
Germany,DEU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,15.8,16.1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Germany,DEU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.970099985599518,0.965369999408722,0.960990011692047,0.957650005817413,0.963729977607727,0.966109991073608,0.965309977531433,0.964460015296936,0.96136999130249,0.96000999212265,0.961250007152557,0.960330009460449,0.978049993515015,0.980080008506775,0.978070020675659,0.980390012264252,0.980449974536896,0.980069994926453
Germany,DEU,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,101.099060058594,102.516181945801,103.894561767578,104.022361755371,102.677558898926,101.667449951172,100.538642883301,100.838249206543,101.614196777344,102.46656036377,102.995880126953,103.396423339844,104.023979187012,104.786338806152,104.213256835938,103.106376647949,102.883003234863,102.09838104248
Japan,JPN,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Japan,JPN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.34,1.36,1.42,1.43,1.44,1.45,1.42,1.43,1.41,1.39,1.39,1.37,1.37,1.34,1.32,1.26,1.29,1.29
Japan,JPN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.65707111732294,-4.50690454226634,-0.240350840922716,0.584068067242868,1.67533175166503,0.753826745903538,1.56062669674904,0.296205514142628,2.0051001767726,1.37475099920874,0.0238095237748297,4.09791791930137,-5.69323635882266,-1.22428900072828,1.48396941163492,1.37235012762038,1.80390087227372,2.1861156944216,1.53512549928013
Japan,JPN,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,7.7,..,..,8.2,..,6.4,..,..,..,..,..
Japan,JPN,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,79.82,79.05,77.76,77.02,76.14,75.69,75.09,74.21,74.05,74.17,73.98,73.75,73.51,72.95,72.69,72.4,72.51
Japan,JPN,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,75.6836721155719,75.0343595587939,74.5102726068767,74.6497082746351,73.6715591630917,72.4395228286507,71.3518882264421,70.3753224567129,69.9092162004994,69.2387423676541,67.9714907584004,67.6549114762453,67.6161865801565,67.3142593178255,66.5836716158291,66.2163408389318,66.2024377609154,65.9624175067585,65.6914299687231,65.0707964209904
Japan,JPN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.64100003242493,2.79999995231628,2.79999995231628,2.34999990463257,2.47000002861023,2.8199999332428,3.13000011444092,3.39000010490417,3.58999991416931,4.03999996185303,4.3600001335144,4.55000019073486,5.09999990463257,5.07000017166138,4,3.89000010490417,4.19000005722046,4.44999980926514,4.73000001907349,5.25
Japan,JPN,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Japan,JPN,Population density (people per sq. km of land area),EN.POP.DNST,..,..,346.395061728395,347.415637860082,347.903978052126,348.345679012346,348.631001371742,348.809327846365,349.179698216735,349.643347050754,350.148148148148,350.707818930041,351.358024691358,351.294924554184,351.338820301783,351.168724279835,350.765432098765,350.543209876543,350.510288065844,350.39231824417
Japan,JPN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Japan,JPN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,1.0034099817276,1.00345003604889,1.00452995300293,1.00527000427246,1.0045599937439,1.00538003444672,1.00559997558594,..,..,..,..,..,..,..,..,..,..
Japan,JPN,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,97.7888336181641,97.5868835449219,97.7104873657227,98.2427825927734,98.8282928466797,99.5687026977539,100.261131286621,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Netherlands,NLD,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.55,1.57,1.59,1.62,1.66,1.66,1.71,1.68,1.72,1.76,1.79,1.79,1.77,1.72,1.72,1.71,1.72,1.75
Netherlands,NLD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.86321914933848,-3.88608391819609,1.95558841574046,2.36091509478513,2.91090251315005,2.19171371926123,1.95916972105708,1.42339539510084,-0.130175288449919,-1.03035399148436,1.55118931244651,1.34273933636553,-3.66688393735825,2.17032485133603,3.77284252073882,3.46098895411502,2.05087610813881,1.98494571422152,0.155645898017013
Netherlands,NLD,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,8.6,8.9,8.8,8.8,8.9,8.8,8.9,9.1,9.1,9,9,8.7,8.8,8.7,8.7,8.4,..
Netherlands,NLD,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,80.94,80.31,79.79,79.73,79.66,79,79.28,78.9,78.05,77.9,78.1,77.85,76.77,75.37,75.07,76.62,76.51
Netherlands,NLD,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,86.2133537336538,86.7005435370204,86.3821233944026,85.6010180387522,84.9377634947007,84.7634333266608,84.2490622218513,83.855742603353,82.9198756104474,83.6604148318836,83.647906398984,83.3598110614538,82.4903748273075,81.3257196951872,80.4663835190095,79.8231409185929,78.7936167049166,77.8223797991559,77.9008549095219,77.1025466117888
Netherlands,NLD,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.53800010681152,4.21000003814697,3.8199999332428,3.38000011444092,3.82999992370605,4.84000015258789,6.01000022888184,6.86999988555908,7.42000007629395,7.23999977111816,5.82000017166138,4.98000001907349,4.98999977111816,4.34999990463257,3.65000009536743,4.15000009536743,5,5.86999988555908,4.65000009536743,3.58999991416931
Netherlands,NLD,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,Population density (people per sq. km of land area),EN.POP.DNST,..,..,518.013068013068,515.143272943273,511.779744579745,508.8,505.800831600832,503.116216216216,500.593885425942,498.795844464233,496.884994068802,495.049644128114,492.599881411207,490.079691669137,487.132494075829,485.23981042654,484.185456161137,483.408412322275,482.280183649289,480.607286729858
Netherlands,NLD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,14.4,13.4,13.2,13.3,13.2,12.7,..,..,..,..,..,..,..,..,..,..,..,..
Netherlands,NLD,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.0083099603653,1.0064799785614,1.00550997257233,1.00758004188538,1.00922000408173,1.00826001167297,..,..,0.990230023860931,0.993319988250732,0.991249978542328,0.986419975757599,0.983169972896576,0.981069982051849,0.980390012264252,0.978879988193512,0.979640007019043,0.981230020523071
Netherlands,NLD,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,106.332397460938,106.095817565918,105.221031188965,104.229621887207,103.286758422852,102.697601318359,..,..,105.830108642578,107.496589660645,108.276077270508,108.443801879883,108.270751953125,107.729057312012,107.04434967041,106.739326477051,106.89119720459,107.494567871094
Sweden,SWE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Sweden,SWE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.66,1.71,1.76,1.78,1.85,1.85,1.88,1.89,1.91,1.9,1.98,1.94,1.91,1.88,1.85,1.77,1.75,1.71
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.07508472544021,-2.17021317885872,1.98619587380391,1.95002284569983,2.56792452526476,2.07059315052096,4.48928158790491,2.65779827531642,1.187775715906,-0.588304568990736,3.1953332348894,5.95210700755608,-4.33979057452935,-0.450559256743361,3.43922177600065,4.66277355175126,2.85880323990261,4.33685615384474,2.30981059032811
Sweden,SWE,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,8.1,7.7,8.3,8.1,8.2,8.4,8.1,8.5,8.5,8.6,8.6,8.6,8.9,9.2,8.7,9.3,9.3
Sweden,SWE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,83.13,82.97,82.74,82.25,81.88,81.53,80.99,80.07,79.7,78.96,78.86,79.39,79.23,78.81,78.25,77.6,77.82
Sweden,SWE,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,90.6180166692718,89.8219338883327,89.519801311088,90.4330490391916,90.4946292521498,90.1679860052052,90.0287700387014,90.0441377130208,89.2495080396062,88.9143446377608,88.624767411689,88.0621113902013,87.3847550533173,88.0778279924517,88.0332943506443,88.0833357894327,87.6862282838078,87.616992106021,87.9476086500056,88.2547247065992
Sweden,SWE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,7.35799980163574,8.72000026702881,8.28999996185303,6.82999992370605,6.3600001335144,6.71999979019165,6.98999977111816,7.42999982833862,7.94999980926514,8.05000019073486,7.98000001907349,7.80000019073486,8.60999965667725,8.35000038146973,6.23000001907349,6.15999984741211,7.07000017166138,7.48999977111816,6.69000005722046,5.55000019073486
Sweden,SWE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,Population density (people per sq. km of land area),EN.POP.DNST,..,..,25.4207233696844,25.2376654802124,24.9814588688378,24.6929419766692,24.362449750883,24.0582617728817,23.8034986523533,23.5684835040631,23.3696200002111,23.1973780115221,23.0228627359425,22.8274214371936,22.6337796193202,22.4581399750626,22.2922170365422,22.1671788927031,22.0786999155742,21.9920351490414
Sweden,SWE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,15.7,16.1,17.1,16.4,15.8,16.2,16.3,15.6,16,15.2,15.4,14.8,14.4,13.5,..,..,..,..
Sweden,SWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.06958997249603,1.05411005020142,1.04197001457214,1.03990995883942,1.07133996486664,1.09107995033264,1.09630000591278,1.09826004505157,0.99234002828598,0.992640018463135,0.991919994354248,0.993409991264343,0.994090020656586,0.994740009307861,0.996320009231567,0.996159970760345,1.0135999917984,1.10784995555878
Sweden,SWE,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,125.666488647461,126.164131164551,128.643539428711,126.575378417969,124.851051330566,122.937446594238,120.858108520508,120.424751281738,101.923927307129,100.42845916748,101.437637329102,99.902961730957,98.7149200439453,96.6978073120117,95.6480865478516,95.8049926757813,97.3176803588867,107.284790039063
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
Switzerland,CHE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.46,1.48,1.52,1.52,1.54,1.54,1.54,1.52,1.52,1.52,1.52,1.5,1.48,1.46,1.44,1.42,1.42,1.39
Switzerland,CHE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.22171657654073,-2.37556327967653,1.14198232505277,2.86044579461633,1.36279955711416,2.0686896670996,1.64462768699285,2.34988127508626,1.79214405707484,1.17925383325108,1.81310819203695,3.24339733550173,-2.29737463071545,2.80798363168692,3.9163758177818,4.07362844994275,2.74969898498485,2.70170920967028,-0.0323984765377787
Switzerland,CHE,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,7.5,7.7,7.6,7.8,7.8,7.9,8.1,7.9,7.8,7.8,7.5,7.4,7.4,..,..,..
Switzerland,CHE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,84.21,84.17,83.96,83.93,83.38,82.92,82.38,82.22,82,81.27,82.49,82.35,81.68,81.29,80.87,80.93,81.25
Switzerland,CHE,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,85.8405219127053,85.622289819769,85.1742827884829,85.5121482784418,84.7385020994044,84.0603263379285,84.3463382984507,83.9233492966608,83.4884684779815,82.4210577203464,81.6617018268834,81.0638577649976,80.669640809129,81.8312331938649,81.2216687174106,79.1075904770653,79.2466812893353,79.0247597872318,77.8071776192376,77.4317502293509
Switzerland,CHE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.2020001411438,5.09999990463257,4.82000017166138,4.3899998664856,4.71000003814697,4.80000019073486,4.92000007629395,4.80000019073486,4.82999992370605,4.75,4.48999977111816,4.40999984741211,4.80999994277954,4.1100001335144,3.34999990463257,3.64000010490417,3.99000000953674,4.44000005722046,4.32000017166138,4.11999988555908
Switzerland,CHE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Switzerland,CHE,Population density (people per sq. km of land area),EN.POP.DNST,..,..,218.599059672745,217.007629561978,215.465192227053,213.883833978261,211.897247775143,209.59585261981,207.223630934305,204.710648851098,202.370204474137,200.23276647434,198.018751897965,195.966975402369,193.533631946553,191.090115396295,189.385176000202,188.195632370059,186.984438259109,185.698767743731
Switzerland,CHE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,15.5,16,14.6,15.5,14.7,15.6,13.8,14.5,15.9,15,15,15.6,15.7,15,..,..,..
Switzerland,CHE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.968540012836456,0.968580007553101,0.970459997653961,0.973230004310608,0.97613000869751,0.979340016841888,..,0.985319972038269,0.983169972896576,0.983799993991852,0.981530010700226,0.975220024585724,0.972180008888245,0.969760000705719,0.967320024967194,0.966939985752106,0.964699983596802,0.969969987869263
Switzerland,CHE,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,106.160438537598,105.78727722168,105.476470947266,105.19068145752,104.629112243652,104.184196472168,103.487426757813,103.60147857666,103.153717041016,103.113922119141,102.849456787109,102.834442138672,102.540679931641,102.108108520508,101.986846923828,102.307182312012,103.33869934082,104.018157958984
United Arab Emirates,ARE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
United Arab Emirates,ARE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.46,1.334,1.356,1.419,1.438,1.486,1.545,1.602,1.666,1.724,1.79,1.852,1.917,1.99,2.072,2.204,2.384,2.491
United Arab Emirates,ARE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.91629608037678,-4.95705243652739,1.10834813893099,1.31391388141118,0.735068713165646,5.56149075496799,6.78677287945216,4.16569184256178,5.05555965425988,4.77662573667088,6.92850859456968,1.60285004831249,-5.2429219066759,3.19183627610384,3.1843901736724,9.83731977348489,4.85514119630905,9.56643663716162,8.80054081486432
United Arab Emirates,ARE,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,9.2,..,..,..,..,6.2,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,82.76,82.8,82.99,83.17,83.65,83.48,83.55,83.8,84.09,84.27,83.21,81.9,80.58,79.55,79.23,77.83,76.78
United Arab Emirates,ARE,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,59.2505767083026,57.3650065302071,67.733519788793,61.8064127099516,57.2608819010958,57.5130743590738,55.43069225009,54.1100770996929,52.7221248594946,51.3506938825011,50.0342862832927,48.7928465268871,47.6330706684518,46.4802275400085,45.2527247221323,43.8779065907591,42.3484593921536,40.8808759300039,40.1271153975519,39.5154440962781
United Arab Emirates,ARE,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,2.75399994850159,3.10999989509583,4.28999996185303,2.32999992370605,2.24000000953674,2.46000003814697,1.63999998569489,1.76300001144409,1.90199995040894,2.03200006484985,2.1710000038147,2.28399991989136,2.46399998664856,2.66799998283386,2.72099995613098,2.85999989509583,2.92600011825562,3.11999988555908,2.90400004386902,2.75099992752075
United Arab Emirates,ARE,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,98.1263580322266,..,95.526481628418,..,..,..,..,..,..,..,..,..,..,..,..,..,90.0338516235352,..,..
United Arab Emirates,ARE,Population density (people per sq. km of land area),EN.POP.DNST,..,..,130.770050689946,129.705111236271,128.698521543227,127.686510842016,126.644086172909,125.554759222754,124.414967614756,123.230737820332,122.007448606026,120.743522951281,119.427921712194,112.540749084765,98.4044635313996,82.6897212052943,68.9799211489721,60.2786961419319,56.2283722894959,53.6953393410307
United Arab Emirates,ARE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,1.01047003269196,0.994229972362518,..,0.948279976844788,0.960950016975403,..,..,..,..,..,..,..,..,..,..,..,..,..
United Arab Emirates,ARE,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,115.351676940918,114.41236114502,..,108.39705657959,108.672706604004,111.542762756348,103.073516845703,98.6668930053711,99.9434432983398,..,..,..,..,101.589828491211,..,..,..,..
United States,USA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100
United States,USA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,..,..,1.6375,1.706,1.7295,1.7655,1.8205,1.8435,1.8625,1.8575,1.8805,1.8945,1.931,2.002,2.072,2.12,2.108,2.057,2.0515,2.0475
United States,USA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,5.94548476122172,-2.76780251140578,2.29443907769311,2.9453848312678,2.24192121597748,1.66747207596187,2.70636958176399,2.28777593255359,1.84187539518688,2.28068760319185,1.54989495017045,2.70885669419681,-2.59988835108558,0.122188442974647,2.01050755163328,2.78281062584327,3.48322032025258,3.85255260064351,2.7962091006717
United States,USA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,5.1,5.2,5.2,5.2,5.3,5.2,5.3,5.2,5.2,5.3,5.4,5.2,5.2,5.2,5.3,5.3,5.2
United States,USA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,..,..,..,73.11,72.64,72.37,71.93,71.55,71.58,71.67,72.12,71.96,72.55,73.3,74.04,74.11,74.37,74.26,74.35,74.78
United States,USA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,83.6293319705877,82.9139535201299,82.9906475232318,82.9723302432127,82.5388299514019,82.4432149928567,81.9333526797366,81.9221743729577,82.1784662268847,81.9315630189175,82.1756638231899,82.5049537940104,82.7037648905238,82.6511302418958,81.8724384334109,81.3380067780366,81.1237285137966,81.1023648837951,80.9527789527905,81.1490045001185
United States,USA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.61100006103516,5.34999990463257,8.05000019073486,3.67000007629395,3.90000009536743,4.3600001335144,4.86999988555908,5.28000020980835,6.17000007629395,7.36999988555908,8.06999969482422,8.94999980926514,9.63000011444092,9.25,5.78000020980835,4.61999988555908,4.61999988555908,5.07999992370605,5.53000020980835,5.98999977111816
United States,USA,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
